"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-21-45-42.csv",,,,"Date:","24 May 2020 21:45:42 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,417,225,0,0,0,7,0,0.960,0.970,1.140,1,0,1,630804480,7954931712,24-05 21:53:00,1590367980.980
0,5,409,219,0,0,0,15,1,0.960,0.970,1.140,1,0,0,630804480,7954931712,24-05 21:53:01,1590367981.980
0,0,385,208,0,0,0,8,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:02,1590367982.980
0,0,398,213,0,0,0,9,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:03,1590367983.980
0,2,389,197,0,0,0,8,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:04,1590367984.980
0,0,381,190,0,0,0,7,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:05,1590367985.980
0,5,388,189,0,0,0,10,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:06,1590367986.980
0,0,368,174,0,0,0,4,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:07,1590367987.980
0,0,389,206,0,0,0,7,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:08,1590367988.980
0,2,398,206,0,0,0,7,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:09,1590367989.980
0,117,618,293,0,0,0,121,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:10,1590367990.980
0,5,411,212,0,0,0,8,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:11,1590367991.980
0,0,382,184,0,0,0,5,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:12,1590367992.980
0,0,375,186,0,0,0,4,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:13,1590367993.980
0,2,389,205,0,0,0,8,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:14,1590367994.980
0,0,375,183,0,0,0,4,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:15,1590367995.980
0,5,401,219,0,0,0,8,0,0.970,0.980,1.130,1,0,1,630804480,7954931712,24-05 21:53:16,1590367996.980
0,0,385,188,0,0,0,6,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:17,1590367997.980
0,0,384,202,0,0,0,5,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:18,1590367998.980
0,2,380,185,0,0,0,6,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:19,1590367999.980
0,0,378,189,0,0,0,6,1,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:20,1590368000.980
0,0,380,198,0,0,0,6,0,0.970,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:21,1590368001.980
0,5,396,197,0,0,0,8,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:22,1590368002.980
0,0,378,183,0,0,0,5,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:23,1590368003.980
0,2,410,225,0,0,0,11,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:24,1590368004.980
0,0,375,181,0,0,0,6,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:25,1590368005.980
0,0,391,205,0,0,0,8,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:26,1590368006.980
0,5,400,200,0,0,0,12,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:27,1590368007.980
0,0,401,208,0,0,0,13,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:28,1590368008.980
0,2,398,209,0,0,0,10,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:29,1590368009.980
0,0,388,193,0,0,0,14,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:30,1590368010.980
0,2,427,226,0,0,0,9,0,0.980,0.980,1.130,1,0,1,630804480,7954931712,24-05 21:53:31,1590368011.980
0,5,397,192,0,0,0,9,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:32,1590368012.980
0,0,376,198,0,0,0,7,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:33,1590368013.980
0,2,399,213,0,0,0,8,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:34,1590368014.980
0,0,366,176,0,0,0,5,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:35,1590368015.980
0,0,377,183,0,0,0,6,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:36,1590368016.980
0,5,380,187,0,0,0,5,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:37,1590368017.980
0,0,390,204,0,0,0,8,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:38,1590368018.980
0,2,385,191,0,0,0,6,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:39,1590368019.980
0,0,376,179,0,0,0,4,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:40,1590368020.980
0,110,604,301,0,0,0,114,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:41,1590368021.980
0,5,405,207,0,0,0,9,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:42,1590368022.980
0,0,375,176,0,0,0,3,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:43,1590368023.980
0,2,384,189,0,0,0,7,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:44,1590368024.980
0,0,371,179,0,0,0,4,0,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:45,1590368025.980
0,8,403,205,0,0,0,14,1,0.980,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:46,1590368026.980
0,5,421,227,0,0,0,6,0,0.990,0.980,1.130,1,0,1,630804480,7954931712,24-05 21:53:47,1590368027.980
0,0,377,190,0,0,0,4,1,0.990,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:48,1590368028.980
0,2,386,197,0,0,0,6,0,0.990,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:49,1590368029.980
0,0,379,198,0,0,0,5,1,0.990,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:50,1590368030.980
0,0,370,192,0,0,0,2,0,0.990,0.980,1.130,1,0,0,630804480,7954931712,24-05 21:53:51,1590368031.980
0,5,392,199,0,0,0,9,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:52,1590368032.980
0,0,373,179,0,0,0,3,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:53,1590368033.980
0,2,403,210,0,0,0,14,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:54,1590368034.980
0,0,364,167,0,0,0,2,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:55,1590368035.980
0,0,372,178,0,0,0,5,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:56,1590368036.980
0,5,383,188,0,0,0,8,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:57,1590368037.980
0,0,382,189,0,0,0,4,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:58,1590368038.980
0,2,378,192,0,0,0,5,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:53:59,1590368039.980
0,0,434,239,0,0,0,8,1,0.990,0.980,1.120,1,0,1,630804480,7954931712,24-05 21:54:00,1590368040.980
0,0,381,198,0,0,0,5,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:01,1590368041.980
0,2,388,205,0,0,0,8,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:02,1590368042.980
0,5,390,193,0,0,0,7,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:03,1590368043.980
0,2,408,219,0,0,0,11,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:04,1590368044.980
0,0,385,193,0,0,0,8,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:05,1590368045.980
0,0,390,213,0,0,0,8,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:06,1590368046.980
0,0,375,182,0,0,0,3,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:07,1590368047.980
0,5,397,202,0,0,0,8,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:08,1590368048.980
0,2,396,214,0,0,0,9,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:09,1590368049.980
0,0,379,200,0,0,0,7,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:10,1590368050.980
0,0,377,197,0,0,0,4,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:11,1590368051.980
0,130,641,310,0,0,0,134,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:12,1590368052.980
0,5,392,196,0,0,0,9,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:13,1590368053.980
0,2,393,209,0,0,0,6,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:14,1590368054.980
0,0,373,174,0,0,0,5,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:15,1590368055.980
0,0,414,221,0,0,0,4,1,0.990,0.980,1.120,1,0,1,630804480,7954931712,24-05 21:54:16,1590368056.980
2,1,1285,1264,0,0,0,6,0,0.990,0.980,1.120,1,0,28,630804480,7954931712,24-05 21:54:17,1590368057.980
0,5,1476,1557,0,0,0,10,1,0.990,0.980,1.120,1,0,67,630804480,7954931712,24-05 21:54:18,1590368058.980
0,2,393,189,0,0,0,4,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:19,1590368059.980
0,0,385,179,0,0,0,4,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:20,1590368060.980
0,0,386,184,0,0,0,3,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:21,1590368061.980
0,13,421,219,0,0,0,11,1,0.990,0.980,1.120,1,0,1,630804480,7954931712,24-05 21:54:22,1590368062.980
0,0,377,182,0,0,0,1,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:23,1590368063.980
0,2,395,218,0,0,0,5,1,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:24,1590368064.980
0,0,372,170,0,0,0,3,0,0.990,0.980,1.120,1,0,0,630804480,7954931712,24-05 21:54:25,1590368065.980
0,2,2493,2735,0,0,0,5,1,0.990,0.980,1.120,1,0,105,630804480,7954931712,24-05 21:54:26,1590368066.980
0,0,2850,5837,0,0,0,2,0,1.070,1,1.120,1,0,10,630804480,7954931712,24-05 21:54:27,1590368067.980
0,1,1967,1550,0,0,0,6,1,1.070,1,1.120,1,0,59,630804480,7954931712,24-05 21:54:28,1590368068.980
0,5,1698,1659,0,0,0,8,0,1.070,1,1.120,3,0,71,630804480,7954931712,24-05 21:54:29,1590368069.979
0,0,2681,3434,0,0,0,4,1,1.070,1,1.120,7,0,23,630804480,7954931712,24-05 21:54:30,1590368070.980
0,0,1378,1054,0,0,0,4,0,1.070,1,1.120,4,0,1,630804480,7954931712,24-05 21:54:31,1590368071.980
0,0,1178,512,0,0,0,5,1,1.310,1.050,1.140,4,0,3,630804480,7954931712,24-05 21:54:32,1590368072.980
0,2,1143,412,0,0,0,5,0,1.310,1.050,1.140,4,0,0,630804480,7954931712,24-05 21:54:33,1590368073.980
0,4,1134,395,0,0,0,8,1,1.310,1.050,1.140,4,0,0,630804480,7954931712,24-05 21:54:34,1590368074.980
0,0,1107,317,0,0,0,2,0,1.310,1.050,1.140,4,0,0,630804480,7954931712,24-05 21:54:35,1590368075.980
0,0,1114,322,0,0,0,4,1,1.310,1.050,1.140,4,0,0,630804480,7954931712,24-05 21:54:36,1590368076.980
0,0,1109,354,0,0,0,3,0,1.440,1.080,1.150,4,0,0,630804480,7954931712,24-05 21:54:37,1590368077.980
0,11,1163,315,0,0,0,14,1,1.440,1.080,1.150,4,0,0,630804480,7954931712,24-05 21:54:38,1590368078.980
0,0,1133,363,0,0,0,3,0,1.440,1.080,1.150,4,0,0,630804480,7954931712,24-05 21:54:39,1590368079.980
0,2,1136,369,0,0,0,6,1,1.440,1.080,1.150,4,0,0,630804480,7954931712,24-05 21:54:40,1590368080.980
0,0,1093,287,0,0,0,2,0,1.440,1.080,1.150,4,0,0,630804480,7954931712,24-05 21:54:41,1590368081.980
0,0,1106,311,0,0,0,3,1,1.650,1.130,1.160,4,0,0,630804480,7954931712,24-05 21:54:42,1590368082.980
0,27,1136,293,0,0,0,27,0,1.650,1.130,1.160,4,0,0,630804480,7954931712,24-05 21:54:43,1590368083.980
0,2,1084,252,0,0,0,5,1,1.650,1.130,1.160,4,0,0,630804480,7954931712,24-05 21:54:44,1590368084.980
0,0,1099,308,0,0,0,3,0,1.650,1.130,1.160,4,0,0,630804480,7954931712,24-05 21:54:45,1590368085.980
0,3,2608,2744,0,0,0,7,1,1.650,1.130,1.160,1,0,59,630804480,7954931712,24-05 21:54:46,1590368086.980
0,0,1976,2579,0,0,0,2,0,2,1.210,1.190,5,0,6,630804480,7954931712,24-05 21:54:47,1590368087.980
0,166,1635,1015,0,0,0,167,1,2,1.210,1.190,4,0,3,630804480,7954931712,24-05 21:54:48,1590368088.980
0,5,1143,447,0,0,0,6,0,2,1.210,1.190,4,0,0,630804480,7954931712,24-05 21:54:49,1590368089.980
0,0,1179,350,0,0,0,3,1,2,1.210,1.190,4,0,0,630804480,7954931712,24-05 21:54:50,1590368090.980
0,4,1144,385,0,0,0,5,0,2,1.210,1.190,4,0,0,630804480,7954931712,24-05 21:54:51,1590368091.980
0,0,1123,367,0,0,0,4,1,2.160,1.260,1.210,4,0,0,630804480,7954931712,24-05 21:54:52,1590368092.980
0,14,1125,292,0,0,0,16,0,2.160,1.260,1.210,4,0,0,630804480,7954931712,24-05 21:54:53,1590368093.980
0,11,1141,390,0,0,0,14,1,2.160,1.260,1.210,4,0,0,630804480,7954931712,24-05 21:54:54,1590368094.980
0,0,1086,247,0,0,0,1,0,2.160,1.260,1.210,4,0,0,630804480,7954931712,24-05 21:54:55,1590368095.980
0,0,1121,339,0,0,0,6,1,2.160,1.260,1.210,4,0,0,630804480,7954931712,24-05 21:54:56,1590368096.980
0,2,1111,350,0,0,0,4,0,2.310,1.310,1.220,4,0,0,630804480,7954931712,24-05 21:54:57,1590368097.980
0,0,1095,289,0,0,0,3,1,2.310,1.310,1.220,4,0,0,630804480,7954931712,24-05 21:54:58,1590368098.980
0,22,1134,288,0,0,0,23,0,2.310,1.310,1.220,4,0,0,630804480,7954931712,24-05 21:54:59,1590368099.980
0,0,1130,377,0,0,0,6,1,2.310,1.310,1.220,4,0,1,630804480,7954931712,24-05 21:55:00,1590368100.980
0,0,1109,323,0,0,0,3,0,2.310,1.310,1.220,4,0,3,630804480,7954931712,24-05 21:55:01,1590368101.980
0,1,2324,2199,0,0,0,9,1,2.200,1.300,1.220,2,0,56,630804480,7954931712,24-05 21:55:02,1590368102.980
0,2,2426,3136,0,0,0,5,0,2.200,1.300,1.220,6,0,8,630804480,7954931712,24-05 21:55:03,1590368103.980
0,4,1290,842,0,0,0,8,1,2.200,1.300,1.220,4,0,3,630804480,7954931712,24-05 21:55:04,1590368104.980
0,2,2721,2902,0,0,0,8,0,2.200,1.300,1.220,4,0,66,630804480,7954931712,24-05 21:55:05,1590368105.980
0,6,2553,3702,0,0,0,10,1,2.200,1.300,1.220,6,0,10,630804480,7954931712,24-05 21:55:06,1590368106.980
0,0,1405,787,0,0,0,5,0,2.750,1.430,1.260,6,0,6,630804480,7954931712,24-05 21:55:07,1590368107.980
0,2,1164,552,0,0,0,9,1,2.750,1.430,1.260,4,0,0,630804480,7954931712,24-05 21:55:08,1590368108.980
0,38,1204,424,0,0,0,43,0,2.750,1.430,1.260,4,0,0,630804480,7954931712,24-05 21:55:09,1590368109.980
0,0,1401,1094,0,0,0,4,1,2.750,1.430,1.260,3,0,1,630804480,7954931712,24-05 21:55:10,1590368110.980
0,2,1314,926,0,0,0,6,0,2.750,1.430,1.260,4,0,0,630804480,7954931712,24-05 21:55:11,1590368111.980
0,0,1135,405,0,0,0,5,1,2.850,1.470,1.280,4,0,0,630804480,7954931712,24-05 21:55:12,1590368112.980
0,0,1109,342,0,0,0,3,0,2.850,1.470,1.280,4,0,0,630804480,7954931712,24-05 21:55:13,1590368113.980
0,2,1090,465,0,0,0,8,1,2.850,1.470,1.280,4,0,0,630804480,7954931712,24-05 21:55:14,1590368114.980
0,0,1124,334,0,0,0,2,0,2.850,1.470,1.280,4,0,0,630804480,7954931712,24-05 21:55:15,1590368115.980
0,0,1114,309,0,0,0,3,1,2.850,1.470,1.280,4,0,1,630804480,7954931712,24-05 21:55:16,1590368116.980
0,0,1070,308,0,0,0,2,0,2.940,1.510,1.290,4,0,0,630804480,7954931712,24-05 21:55:17,1590368117.980
0,0,1099,288,0,0,0,4,1,2.940,1.510,1.290,4,0,0,630804480,7954931712,24-05 21:55:18,1590368118.980
0,27,1154,314,0,1372160,0,27,0,2.940,1.510,1.290,4,0,0,632029184,7953707008,24-05 21:55:19,1590368119.980
0,157,1449,562,0,8941568,0,149,1,2.940,1.510,1.290,2,0,0,641052672,7944683520,24-05 21:55:20,1590368120.980
10,222,1815,580,49152,10821632,0,224,0,2.940,1.510,1.290,7,0,0,651952128,7933784064,24-05 21:55:21,1590368121.980
65,156,1934,1296,176128,10809344,0,216,0,3.020,1.550,1.310,4,0,0,662900736,7922835456,24-05 21:55:22,1590368122.980
65,0,1199,448,163840,0,0,69,1,3.020,1.550,1.310,4,0,0,662900736,7922835456,24-05 21:55:23,1590368123.980
0,2,1102,296,4096,0,0,7,0,3.020,1.550,1.310,4,1,0,662900736,7922835456,24-05 21:55:24,1590368124.980
5,0,1109,288,16384,0,0,10,1,3.020,1.550,1.310,4,0,0,662900736,7922835456,24-05 21:55:25,1590368125.980
0,0,1092,267,0,0,0,3,0,3.020,1.550,1.310,4,0,0,662900736,7922835456,24-05 21:55:26,1590368126.980
5,3,1105,317,0,0,0,9,1,3.100,1.600,1.320,4,0,0,662900736,7922835456,24-05 21:55:27,1590368127.980
7,0,1141,360,4096,0,0,13,0,3.100,1.600,1.320,4,0,0,662900736,7922835456,24-05 21:55:28,1590368128.980
0,0,1100,262,0,0,0,6,1,3.100,1.600,1.320,4,0,0,662900736,7922835456,24-05 21:55:29,1590368129.980
0,6,1106,302,0,262144,0,12,0,3.100,1.600,1.320,4,0,0,663162880,7922573312,24-05 21:55:30,1590368130.980
63,0,1234,433,12288,0,0,67,1,3.100,1.600,1.320,4,0,1,663162880,7922573312,24-05 21:55:31,1590368131.980
20,8,1118,329,0,0,0,29,0,3.170,1.640,1.340,1,0,0,663162880,7922573312,24-05 21:55:32,1590368132.980
52,6,451,494,4096,155648,0,61,1,3.170,1.640,1.340,0,1,4,663162880,7922573312,24-05 21:55:33,1590368133.980
61,0,404,393,0,0,0,64,0,3.170,1.640,1.340,5,0,0,663162880,7922573312,24-05 21:55:34,1590368134.980
5,2,1125,439,0,0,0,12,1,3.170,1.640,1.340,5,0,0,663162880,7922573312,24-05 21:55:35,1590368135.980
3,0,1120,349,0,0,0,7,0,3.170,1.640,1.340,4,0,0,663162880,7922573312,24-05 21:55:36,1590368136.980
0,2,1106,351,0,0,0,8,1,3.240,1.670,1.350,5,0,0,663162880,7922573312,24-05 21:55:37,1590368137.980
0,0,1047,333,0,0,0,3,0,3.240,1.670,1.350,4,0,0,663162880,7922573312,24-05 21:55:38,1590368138.980
2,0,1094,292,8192,0,0,4,1,3.240,1.670,1.350,4,0,0,663162880,7922573312,24-05 21:55:39,1590368139.980
0,0,1087,269,0,0,0,3,0,3.240,1.670,1.350,4,0,0,663162880,7922573312,24-05 21:55:40,1590368140.980
0,2,1109,292,0,0,0,7,1,3.240,1.670,1.350,4,0,0,663162880,7922573312,24-05 21:55:41,1590368141.980
0,0,1101,321,0,0,0,3,0,3.300,1.710,1.370,4,0,0,663162880,7922573312,24-05 21:55:42,1590368142.980
0,0,1092,272,0,0,0,3,1,3.300,1.710,1.370,4,0,0,663162880,7922573312,24-05 21:55:43,1590368143.980
35,11,752,342,0,512000,0,49,0,3.300,1.710,1.370,0,1,0,663687168,7922049024,24-05 21:55:44,1590368144.980
29,2,966,302,0,0,0,34,1,3.300,1.710,1.370,4,0,0,663687168,7922049024,24-05 21:55:45,1590368145.980
0,2,1082,276,0,0,0,5,0,3.300,1.710,1.370,4,0,0,663687168,7922049024,24-05 21:55:46,1590368146.980
7,0,1135,392,4096,0,0,11,1,3.360,1.750,1.380,4,0,1,663687168,7922049024,24-05 21:55:47,1590368147.980
12,0,1158,418,139264,0,0,16,0,3.360,1.750,1.380,4,0,0,663687168,7922049024,24-05 21:55:48,1590368148.980
0,0,1095,281,0,0,0,5,1,3.360,1.750,1.380,4,0,0,663687168,7922049024,24-05 21:55:49,1590368149.979
0,0,1086,277,0,0,0,6,0,3.360,1.750,1.380,6,0,0,663687168,7922049024,24-05 21:55:50,1590368150.980
1,2,1095,270,16384,0,0,7,1,3.360,1.750,1.380,4,0,0,663687168,7922049024,24-05 21:55:51,1590368151.980
0,0,1093,277,0,0,0,6,0,3.410,1.790,1.390,4,0,0,663687168,7922049024,24-05 21:55:52,1590368152.980
0,77,1241,349,0,0,0,74,1,3.410,1.790,1.390,4,0,0,663687168,7922049024,24-05 21:55:53,1590368153.980
53,3,698,435,4096,118784,0,57,0,3.410,1.790,1.390,0,1,0,663949312,7921786880,24-05 21:55:54,1590368154.980
12,0,895,284,0,0,0,16,1,3.410,1.790,1.390,4,0,0,663949312,7921786880,24-05 21:55:55,1590368155.980
0,0,1085,249,0,0,0,3,0,3.410,1.790,1.390,4,0,0,663949312,7921786880,24-05 21:55:56,1590368156.980
0,2,1098,295,0,0,0,7,1,3.460,1.830,1.410,4,0,0,663949312,7921786880,24-05 21:55:57,1590368157.980
0,9,1103,282,0,0,0,12,0,3.460,1.830,1.410,4,0,0,663949312,7921786880,24-05 21:55:58,1590368158.980
0,0,1057,252,0,0,0,3,1,3.460,1.830,1.410,4,0,0,663949312,7921786880,24-05 21:55:59,1590368159.980
4,0,1129,402,0,0,0,10,0,3.460,1.830,1.410,4,0,1,663949312,7921786880,24-05 21:56:00,1590368160.980
0,0,1094,278,0,0,0,7,1,3.460,1.830,1.410,4,0,0,663949312,7921786880,24-05 21:56:01,1590368161.980
0,20,1132,286,0,4395008,0,25,0,3.500,1.860,1.420,4,0,0,668422144,7917314048,24-05 21:56:02,1590368162.980
0,7,1112,292,0,0,0,11,1,3.500,1.860,1.420,5,0,0,668422144,7917314048,24-05 21:56:03,1590368163.980
2,0,792,282,0,0,0,6,0,3.500,1.860,1.420,0,1,0,668422144,7917314048,24-05 21:56:04,1590368164.980
34,0,198,278,0,0,0,35,1,3.500,1.860,1.420,0,1,0,668422144,7917314048,24-05 21:56:05,1590368165.980
28,0,694,317,0,0,0,33,0,3.500,1.860,1.420,4,0,0,668422144,7917314048,24-05 21:56:06,1590368166.980
0,0,1064,263,0,0,0,5,1,3.540,1.900,1.440,4,0,0,668422144,7917314048,24-05 21:56:07,1590368167.980
0,4,1119,327,0,40960,0,7,0,3.540,1.900,1.440,4,0,0,668422144,7917314048,24-05 21:56:08,1590368168.980
0,2,1076,258,0,0,0,6,1,3.540,1.900,1.440,4,0,0,668422144,7917314048,24-05 21:56:09,1590368169.980
0,0,1080,247,0,0,0,3,0,3.540,1.900,1.440,4,0,0,668422144,7917314048,24-05 21:56:10,1590368170.980
0,0,1076,240,0,0,0,4,1,3.540,1.900,1.440,4,0,0,668422144,7917314048,24-05 21:56:11,1590368171.980
0,0,1054,262,0,0,0,3,0,3.580,1.930,1.450,3,0,0,668422144,7917314048,24-05 21:56:12,1590368172.980
0,0,1110,340,0,0,0,5,1,3.580,1.930,1.450,4,0,0,668422144,7917314048,24-05 21:56:13,1590368173.980
0,2,1089,287,0,0,0,7,0,3.580,1.930,1.450,4,0,0,668422144,7917314048,24-05 21:56:14,1590368174.980
8,2,984,255,0,0,0,12,1,3.580,1.930,1.450,0,1,0,668422144,7917314048,24-05 21:56:15,1590368175.980
34,7,268,333,0,131072,0,43,0,3.580,1.930,1.450,2,1,1,668422144,7917314048,24-05 21:56:16,1590368176.980
3,0,975,265,0,0,0,9,1,3.610,1.970,1.460,4,0,0,668422144,7917314048,24-05 21:56:17,1590368177.980
0,0,1100,290,0,0,0,11,0,3.610,1.970,1.460,4,0,0,668422144,7917314048,24-05 21:56:18,1590368178.980
0,0,1085,251,0,0,0,6,1,3.610,1.970,1.460,4,0,0,668422144,7917314048,24-05 21:56:19,1590368179.980
0,0,1115,317,0,0,0,9,0,3.610,1.970,1.460,4,0,0,668422144,7917314048,24-05 21:56:20,1590368180.980
0,2,1104,296,0,0,0,12,1,3.610,1.970,1.460,4,0,0,668422144,7917314048,24-05 21:56:21,1590368181.980
0,0,1098,289,0,0,0,11,0,3.640,2,1.480,4,0,0,668422144,7917314048,24-05 21:56:22,1590368182.980
6,8,994,469,0,81920,0,20,1,3.640,2,1.480,0,1,4,668684288,7917051904,24-05 21:56:23,1590368183.980
32,56,738,482,12288,0,0,91,0,3.640,2,1.480,4,0,0,668684288,7917051904,24-05 21:56:24,1590368184.980
0,0,1082,251,0,0,0,5,1,3.640,2,1.480,4,0,0,668684288,7917051904,24-05 21:56:25,1590368185.980
0,0,1086,271,0,0,0,5,0,3.640,2,1.480,4,0,0,668422144,7917314048,24-05 21:56:26,1590368186.980
0,2,973,339,0,0,0,8,1,3.510,2,1.480,4,0,0,668422144,7917314048,24-05 21:56:27,1590368187.980
0,0,1092,273,0,0,0,5,0,3.510,2,1.480,4,0,0,668422144,7917314048,24-05 21:56:28,1590368188.980
0,0,886,365,0,0,0,5,1,3.510,2,1.480,1,0,0,668422144,7917314048,24-05 21:56:29,1590368189.980
95,0,632,502,0,0,0,97,0,3.510,2,1.480,0,1,2,668160000,7917576192,24-05 21:56:30,1590368190.980
83,0,423,263,0,0,0,87,1,3.510,2,1.480,0,1,1,668160000,7917576192,24-05 21:56:31,1590368191.980
38,2,384,200,0,0,0,42,0,3.310,1.980,1.480,1,0,0,668160000,7917576192,24-05 21:56:32,1590368192.980
0,3,403,199,0,0,0,7,1,3.310,1.980,1.480,1,0,0,668160000,7917576192,24-05 21:56:33,1590368193.980
0,9,429,213,0,0,0,7,0,3.310,1.980,1.480,1,0,0,667897856,7917838336,24-05 21:56:34,1590368194.980
68,2,539,470,0,0,0,73,1,3.310,1.980,1.480,0,1,17,667897856,7917838336,24-05 21:56:35,1590368195.980
182,1,1771,2261,0,0,0,186,0,3.310,1.980,1.480,1,0,17,667897856,7917838336,24-05 21:56:36,1590368196.980
106,2,2122,2702,0,0,0,115,1,3.210,1.990,1.480,2,0,32,667635712,7918100480,24-05 21:56:37,1590368197.980
14,1,1904,2174,0,0,0,18,0,3.210,1.990,1.480,5,0,6,667635712,7918100480,24-05 21:56:38,1590368198.980
3,0,1400,719,28672,0,0,7,1,3.210,1.990,1.480,4,0,6,667635712,7918100480,24-05 21:56:39,1590368199.980
