"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-21-59-19.csv",,,,"Date:","24 May 2020 21:59:19 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,103,639,331,0,0,0,107,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:37,1590368797.861
0,4,443,253,0,0,0,11,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:38,1590368798.861
0,0,410,201,0,0,0,3,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:39,1590368799.861
0,0,405,207,0,0,0,3,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:40,1590368800.861
0,0,409,210,0,0,0,4,0,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:41,1590368801.861
0,6,422,223,0,0,0,9,1,0.960,0.890,1.120,1,0,0,661868544,7923867648,24-05 22:06:42,1590368802.861
0,2,413,211,0,0,0,5,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:43,1590368803.861
0,0,410,212,0,0,0,4,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:44,1590368804.861
0,0,418,216,0,0,0,4,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:45,1590368805.861
0,0,418,213,0,0,0,6,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:46,1590368806.861
0,2,435,232,0,0,0,6,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:47,1590368807.861
0,2,473,276,0,0,0,7,1,0.970,0.900,1.120,1,0,1,661868544,7923867648,24-05 22:06:48,1590368808.861
0,0,413,208,0,0,0,5,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:49,1590368809.861
0,0,427,227,0,0,0,5,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:50,1590368810.861
0,0,395,190,0,0,0,3,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:51,1590368811.861
0,2,411,224,0,0,0,6,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:52,1590368812.861
0,2,426,229,0,0,0,6,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:53,1590368813.861
0,0,435,225,0,0,0,9,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:54,1590368814.861
0,0,430,224,0,0,0,6,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:55,1590368815.861
0,0,404,199,0,0,0,3,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:56,1590368816.861
0,0,433,223,0,0,0,5,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:57,1590368817.861
0,2,456,261,0,0,0,12,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:58,1590368818.861
0,0,439,233,0,0,0,9,0,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:06:59,1590368819.861
0,0,409,207,0,0,0,4,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:00,1590368820.861
0,0,419,230,0,0,0,3,0,0.970,0.900,1.120,1,0,1,661868544,7923867648,24-05 22:07:01,1590368821.861
0,0,412,226,0,0,0,5,1,0.970,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:02,1590368822.861
0,5,422,230,0,0,0,10,0,0.980,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:03,1590368823.861
0,0,407,219,0,0,0,5,1,0.980,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:04,1590368824.861
0,0,417,222,0,0,0,7,0,0.980,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:05,1590368825.861
0,0,404,217,0,0,0,5,1,0.980,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:06,1590368826.861
0,0,397,213,0,0,0,4,0,0.980,0.900,1.120,1,0,0,661868544,7923867648,24-05 22:07:07,1590368827.861
0,123,674,309,0,0,0,130,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:08,1590368828.861
0,2,402,219,0,0,0,6,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:09,1590368829.861
0,0,411,219,0,0,0,4,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:10,1590368830.861
0,0,398,205,0,0,0,6,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:11,1590368831.861
0,0,404,209,0,0,0,4,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:12,1590368832.861
0,9,416,216,0,0,0,10,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:13,1590368833.861
0,0,411,211,0,0,0,4,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:14,1590368834.861
0,0,402,204,0,0,0,5,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:15,1590368835.861
0,0,445,247,0,0,0,3,1,0.980,0.910,1.110,1,0,1,661868544,7923867648,24-05 22:07:16,1590368836.861
0,0,386,197,0,0,0,2,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:17,1590368837.861
0,4,429,245,0,0,0,8,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:18,1590368838.861
0,0,399,207,0,0,0,3,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:19,1590368839.861
0,0,397,206,0,0,0,3,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:20,1590368840.861
0,2,396,210,0,0,0,8,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:21,1590368841.861
0,0,414,231,0,0,0,5,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:22,1590368842.861
0,2,393,220,0,0,0,5,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:23,1590368843.861
0,0,405,213,0,0,0,4,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:24,1590368844.861
0,0,401,205,0,0,0,5,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:25,1590368845.861
0,0,399,211,0,0,0,5,1,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:26,1590368846.861
0,0,396,203,0,0,0,4,0,0.980,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:27,1590368847.861
0,2,423,246,0,0,0,9,1,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:28,1590368848.861
0,0,401,215,0,0,0,6,0,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:29,1590368849.861
0,0,414,227,0,0,0,7,1,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:30,1590368850.861
0,0,440,251,0,0,0,4,0,0.990,0.910,1.110,1,0,1,661868544,7923867648,24-05 22:07:31,1590368851.861
0,0,398,228,0,0,0,3,1,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:32,1590368852.861
0,2,422,240,0,0,0,12,0,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:33,1590368853.861
0,2,422,242,0,0,0,9,1,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:34,1590368854.861
0,0,400,204,0,0,0,5,0,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:35,1590368855.861
0,0,394,203,0,0,0,4,1,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:36,1590368856.861
0,2,398,211,0,0,0,5,0,0.990,0.910,1.110,1,0,0,661868544,7923867648,24-05 22:07:37,1590368857.861
0,2,413,241,0,0,0,6,1,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:38,1590368858.861
0,108,630,325,0,0,0,111,0,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:39,1590368859.861
0,0,405,213,0,0,0,4,1,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:40,1590368860.861
0,0,394,201,0,0,0,4,0,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:41,1590368861.861
0,0,398,206,0,0,0,4,1,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:42,1590368862.861
0,2,399,202,0,0,0,4,0,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:43,1590368863.861
0,0,390,205,0,0,0,1,0,0.990,0.920,1.110,1,0,1,661868544,7923867648,24-05 22:07:44,1590368864.861
0,0,395,196,0,0,0,3,1,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:45,1590368865.861
0,0,397,202,0,0,0,3,0,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:46,1590368866.861
0,0,396,208,0,0,0,4,1,0.990,0.920,1.110,1,0,0,661868544,7923867648,24-05 22:07:47,1590368867.861
0,2,448,268,0,0,0,4,0,1.070,0.940,1.110,1,0,1,661868544,7923867648,24-05 22:07:48,1590368868.861
0,11,422,229,0,0,0,13,1,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:49,1590368869.861
0,0,414,225,0,0,0,4,0,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:50,1590368870.861
0,2,398,213,0,0,0,6,1,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:51,1590368871.861
0,0,396,205,0,0,0,4,0,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:52,1590368872.861
0,2,414,222,0,0,0,7,1,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:53,1590368873.861
0,2,413,224,0,0,0,9,0,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:54,1590368874.861
0,0,417,229,0,0,0,6,1,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:55,1590368875.861
0,0,396,204,0,0,0,3,0,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:56,1590368876.861
0,0,401,213,0,0,0,5,1,1.070,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:57,1590368877.861
0,2,419,240,0,0,0,7,0,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:58,1590368878.861
0,0,409,230,0,0,0,6,1,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:07:59,1590368879.861
0,0,405,210,0,0,0,5,0,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:00,1590368880.861
0,0,468,273,0,0,0,9,1,1.060,0.940,1.110,1,0,1,661868544,7923867648,24-05 22:08:01,1590368881.861
0,0,414,235,0,0,0,10,0,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:02,1590368882.861
0,2,423,238,0,0,0,9,1,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:03,1590368883.861
0,0,394,201,0,0,0,6,0,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:04,1590368884.861
0,3,435,225,0,0,0,10,1,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:05,1590368885.861
0,0,407,222,0,0,0,7,0,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:06,1590368886.861
0,0,409,219,0,0,0,6,1,1.060,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:07,1590368887.861
0,2,409,218,0,0,0,6,0,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:08,1590368888.861
0,0,415,237,0,0,0,6,1,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:09,1590368889.861
0,107,645,368,0,0,0,119,0,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:10,1590368890.861
0,0,414,220,0,0,0,8,1,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:11,1590368891.861
0,0,410,222,0,0,0,5,0,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:12,1590368892.861
0,2,404,211,0,0,0,7,1,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:13,1590368893.861
0,0,397,214,0,0,0,4,0,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:14,1590368894.861
0,0,401,223,0,0,0,7,1,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:15,1590368895.861
0,0,448,247,0,0,0,5,0,1.050,0.940,1.110,1,0,1,661868544,7923867648,24-05 22:08:16,1590368896.861
0,0,404,219,0,0,0,7,1,1.050,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:17,1590368897.861
0,2,418,230,0,0,0,8,0,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:18,1590368898.861
0,0,405,235,0,0,0,5,1,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:19,1590368899.861
0,3,413,222,0,0,0,7,0,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:20,1590368900.861
0,0,404,215,0,0,0,6,1,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:21,1590368901.861
0,2,432,253,0,0,0,8,0,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:22,1590368902.861
0,2,418,240,0,0,0,11,1,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:23,1590368903.861
0,0,402,207,0,0,0,5,0,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:24,1590368904.861
0,9,427,216,0,0,0,13,1,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:25,1590368905.861
0,0,409,219,0,0,0,5,0,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:26,1590368906.861
0,0,396,204,0,0,0,5,1,1.040,0.940,1.110,1,0,0,661868544,7923867648,24-05 22:08:27,1590368907.861
0,2,400,199,0,0,0,6,0,1.040,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:28,1590368908.861
0,0,424,250,0,0,0,8,1,1.040,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:29,1590368909.861
0,0,417,240,0,0,0,7,0,1.040,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:30,1590368910.861
0,0,457,267,0,0,0,6,1,1.040,0.950,1.100,1,0,1,661868544,7923867648,24-05 22:08:31,1590368911.861
0,0,395,206,0,0,0,4,0,1.040,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:32,1590368912.861
0,2,414,230,0,0,0,7,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:33,1590368913.861
0,0,411,225,0,0,0,8,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:34,1590368914.861
0,3,420,219,0,0,0,10,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:35,1590368915.861
0,0,397,203,0,0,0,4,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:36,1590368916.861
0,0,404,217,0,0,0,5,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:37,1590368917.861
0,2,412,233,0,0,0,6,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:38,1590368918.861
0,0,414,238,0,0,0,6,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:39,1590368919.861
0,0,401,209,0,0,0,4,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:40,1590368920.861
0,106,627,351,0,0,0,112,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:41,1590368921.861
0,0,407,214,0,0,0,4,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:42,1590368922.861
0,2,397,214,0,0,0,6,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:43,1590368923.861
0,0,390,193,0,0,0,2,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:44,1590368924.861
0,0,413,217,0,0,0,6,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:45,1590368925.861
0,0,403,220,0,0,0,4,0,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:46,1590368926.861
0,0,399,215,0,0,0,5,1,1.030,0.950,1.100,1,0,0,661868544,7923867648,24-05 22:08:47,1590368927.861
0,2,443,260,0,0,0,5,0,1.020,0.950,1.100,1,0,1,661868544,7923867648,24-05 22:08:48,1590368928.861
20,0,548,522,86016,0,0,25,1,1.020,0.950,1.100,1,1,3,661868544,7923867648,24-05 22:08:49,1590368929.861
61,0,568,473,278528,0,0,65,0,1.020,0.950,1.100,1,0,0,660819968,7924916224,24-05 22:08:50,1590368930.861
0,2,410,215,0,0,0,8,1,1.020,0.950,1.100,1,0,0,660819968,7924916224,24-05 22:08:51,1590368931.861
0,2,409,223,0,0,0,12,0,1.020,0.950,1.100,1,0,0,660819968,7924916224,24-05 22:08:52,1590368932.861
0,2,392,206,0,0,0,8,1,1.020,0.950,1.100,1,0,0,660819968,7924916224,24-05 22:08:53,1590368933.861
27,0,461,283,425984,0,0,35,0,1.020,0.950,1.100,1,1,0,660295680,7925440512,24-05 22:08:54,1590368934.861
16,0,458,267,229376,0,0,23,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:08:55,1590368935.861
0,0,390,205,0,0,0,3,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:08:56,1590368936.861
0,0,404,213,0,0,0,6,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:08:57,1590368937.861
0,2,411,218,0,0,0,7,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:08:58,1590368938.861
0,0,404,223,0,0,0,6,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:08:59,1590368939.861
0,0,418,242,0,0,0,5,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:00,1590368940.861
0,5,473,270,0,0,0,13,1,1.020,0.950,1.100,1,0,1,660295680,7925440512,24-05 22:09:01,1590368941.861
0,0,422,241,0,0,0,7,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:02,1590368942.861
0,2,420,228,0,0,0,10,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:03,1590368943.861
0,0,401,217,0,0,0,7,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:04,1590368944.861
0,0,417,237,0,0,0,9,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:05,1590368945.861
0,2,411,219,0,0,0,8,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:06,1590368946.860
0,0,394,204,0,0,0,4,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:07,1590368947.861
0,2,411,228,0,0,0,6,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:08,1590368948.861
0,0,402,219,0,0,0,6,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:09,1590368949.861
0,0,423,262,0,0,0,5,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:10,1590368950.861
0,2,417,243,0,0,0,10,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:11,1590368951.861
0,104,615,265,0,0,0,107,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:12,1590368952.861
0,2,405,224,0,0,0,7,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:13,1590368953.861
0,0,389,195,0,0,0,4,0,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:14,1590368954.861
0,0,410,231,0,0,0,6,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:15,1590368955.861
0,2,427,249,0,0,0,5,0,1.020,0.950,1.100,1,0,1,660295680,7925440512,24-05 22:09:16,1590368956.861
0,0,411,214,0,0,0,6,1,1.020,0.950,1.100,1,0,0,660295680,7925440512,24-05 22:09:17,1590368957.861
0,2,407,227,0,0,0,8,0,1.010,0.960,1.100,1,0,0,660295680,7925440512,24-05 22:09:18,1590368958.861
0,0,396,202,0,0,0,4,1,1.010,0.960,1.100,1,0,0,660295680,7925440512,24-05 22:09:19,1590368959.861
0,0,405,212,0,0,0,2,0,1.010,0.960,1.100,1,0,0,660295680,7925440512,24-05 22:09:20,1590368960.861
0,0,416,240,0,0,0,8,1,1.010,0.960,1.100,1,0,0,660295680,7925440512,24-05 22:09:21,1590368961.861
0,2,424,234,0,0,0,5,0,1.010,0.960,1.100,1,0,0,660295680,7925440512,24-05 22:09:22,1590368962.861
0,2,414,225,0,0,0,6,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:23,1590368963.861
0,0,391,198,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:24,1590368964.861
0,0,399,210,0,0,0,4,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:25,1590368965.861
0,0,394,203,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:26,1590368966.861
0,0,389,206,0,0,0,5,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:27,1590368967.861
0,2,398,204,0,0,0,5,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:28,1590368968.861
0,0,399,215,0,0,0,6,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:29,1590368969.861
0,0,413,236,0,0,0,5,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:30,1590368970.861
0,0,427,255,0,0,0,6,1,1.010,0.960,1.090,1,0,1,660295680,7925440512,24-05 22:09:31,1590368971.861
0,0,397,216,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:32,1590368972.861
0,2,410,223,0,0,0,6,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:33,1590368973.861
0,0,384,194,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:34,1590368974.861
0,0,396,209,0,0,0,3,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:35,1590368975.861
0,0,385,192,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:36,1590368976.861
0,3,414,218,0,0,0,8,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:37,1590368977.861
0,10,426,227,0,0,0,12,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:38,1590368978.861
0,0,400,212,0,0,0,4,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:39,1590368979.861
0,0,402,212,0,0,0,2,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:40,1590368980.861
1,3,1477,1522,0,0,0,9,1,1.010,0.960,1.090,1,0,51,660295680,7925440512,24-05 22:09:41,1590368981.861
0,3,1375,1375,0,0,0,7,0,1.010,0.960,1.090,1,0,44,660295680,7925440512,24-05 22:09:42,1590368982.861
0,99,603,283,0,0,0,103,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:43,1590368983.861
0,0,391,196,0,0,0,4,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:44,1590368984.861
0,0,405,226,0,0,0,5,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:45,1590368985.861
0,0,394,209,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:46,1590368986.861
0,0,422,245,0,0,0,9,1,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:47,1590368987.861
0,2,453,259,0,0,0,5,0,1.010,0.960,1.090,1,0,1,660295680,7925440512,24-05 22:09:48,1590368988.861
0,0,396,208,0,0,0,3,0,1.010,0.960,1.090,1,0,0,660295680,7925440512,24-05 22:09:49,1590368989.861
0,0,1358,1382,0,0,0,6,1,1.010,0.960,1.090,1,0,53,660295680,7925440512,24-05 22:09:50,1590368990.861
0,2,3286,6953,0,0,0,10,0,1.010,0.960,1.090,2,0,59,660295680,7925440512,24-05 22:09:51,1590368991.861
0,1,1553,1535,0,0,0,6,1,1.010,0.960,1.090,2,0,56,660295680,7925440512,24-05 22:09:52,1590368992.861
26,5,2103,2696,86016,0,0,32,0,1.010,0.960,1.090,1,0,66,660295680,7925440512,24-05 22:09:53,1590368993.861
1,1,2547,3229,0,0,0,10,1,1.010,0.960,1.090,5,0,34,660295680,7925440512,24-05 22:09:54,1590368994.861
0,0,1548,1580,0,0,0,3,0,1.010,0.960,1.090,4,0,0,660295680,7925440512,24-05 22:09:55,1590368995.861
0,2,1301,760,0,0,0,6,1,1.010,0.960,1.090,4,0,3,660295680,7925440512,24-05 22:09:56,1590368996.861
0,0,1170,428,0,0,0,5,0,1.010,0.960,1.090,4,0,0,660295680,7925440512,24-05 22:09:57,1590368997.861
0,2,1162,408,0,0,0,12,1,1.250,1.010,1.110,4,0,0,660295680,7925440512,24-05 22:09:58,1590368998.861
0,0,1146,382,0,0,0,5,0,1.250,1.010,1.110,4,0,0,660295680,7925440512,24-05 22:09:59,1590368999.861
0,0,1152,395,0,0,0,7,1,1.250,1.010,1.110,4,0,0,660295680,7925440512,24-05 22:10:00,1590369000.861
0,0,1148,398,0,0,0,6,0,1.250,1.010,1.110,4,0,1,660295680,7925440512,24-05 22:10:01,1590369001.861
0,11,1377,375,0,0,0,17,1,1.250,1.010,1.110,4,0,0,660295680,7925440512,24-05 22:10:02,1590369002.861
0,0,1147,384,0,0,0,8,0,1.470,1.060,1.120,4,0,0,660295680,7925440512,24-05 22:10:03,1590369003.861
0,2,1139,359,0,0,0,9,1,1.470,1.060,1.120,4,0,0,660295680,7925440512,24-05 22:10:04,1590369004.861
0,0,1126,343,0,0,0,5,0,1.470,1.060,1.120,4,0,0,660295680,7925440512,24-05 22:10:05,1590369005.861
0,0,1114,287,0,0,0,5,1,1.470,1.060,1.120,4,0,0,660295680,7925440512,24-05 22:10:06,1590369006.861
0,0,1147,379,0,0,0,8,0,1.470,1.060,1.120,4,0,0,660295680,7925440512,24-05 22:10:07,1590369007.861
0,20,1144,281,0,0,0,24,1,1.670,1.110,1.140,4,0,0,660295680,7925440512,24-05 22:10:08,1590369008.861
0,0,1110,269,0,0,0,7,0,1.670,1.110,1.140,4,0,0,660295680,7925440512,24-05 22:10:09,1590369009.861
0,2,1131,357,0,0,0,7,1,1.670,1.110,1.140,4,0,0,660295680,7925440512,24-05 22:10:10,1590369010.861
29,0,1191,541,118784,0,0,33,0,1.670,1.110,1.140,4,0,3,660295680,7925440512,24-05 22:10:11,1590369011.861
0,0,1142,421,0,0,0,4,1,1.670,1.110,1.140,4,0,0,660295680,7925440512,24-05 22:10:12,1590369012.861
0,90,1282,396,0,0,0,92,0,1.860,1.160,1.150,5,0,0,660295680,7925440512,24-05 22:10:13,1590369013.861
0,114,1336,382,0,0,0,118,1,1.860,1.160,1.150,4,0,0,660295680,7925440512,24-05 22:10:14,1590369014.861
0,0,1092,267,0,0,0,5,0,1.860,1.160,1.150,4,0,0,660295680,7925440512,24-05 22:10:15,1590369015.861
64,4,1249,737,270336,0,0,74,1,1.860,1.160,1.150,4,0,3,660033536,7925702656,24-05 22:10:16,1590369016.861
0,0,1115,328,0,0,0,8,0,1.860,1.160,1.150,4,0,0,660033536,7925702656,24-05 22:10:17,1590369017.861
